126462404.625      0.000708      0.036144      0.012117      0.001282     -0.470093      0.103821     -0.008837      0.028067      0.038483     -0.121826     -0.393005     -0.238953
126462404.750      0.006052      0.036173      0.012413     -0.019592     -0.424927      0.101318     -0.006884      0.042944      0.023790     -0.163330     -0.249634     -0.224548
126462404.875      0.009457      0.034306      0.004663     -0.037659     -0.477295      0.122131      0.002834      0.052277      0.014940     -0.024536     -0.331787     -0.227173
126462405.000      0.008799      0.031471     -0.007286     -0.046753     -0.458496      0.130859      0.014812      0.035374      0.030878      0.006836     -0.292908     -0.184448
126462405.125      0.003981      0.028168     -0.021442     -0.053833     -0.458984      0.145142      0.005295      0.038837      0.027214     -0.134827     -0.487732     -0.305786
126462405.250     -0.005209      0.024492     -0.037352     -0.045166     -0.436035      0.141113     -0.008909      0.055912      0.011141     -0.065491     -0.411438     -0.210449
126462405.375     -0.013245      0.022223     -0.047188     -0.036011     -0.467896      0.148682     -0.009575      0.036240      0.029306      0.098022     -0.310669     -0.137512
126462405.500     -0.021717      0.020771     -0.053595     -0.020447     -0.406494      0.130920      0.009132      0.024817      0.040442     -0.027161     -0.422302     -0.322998
126462405.625     -0.029449      0.021049     -0.052628      0.002136     -0.513000      0.160889      0.014811      0.043808      0.022238     -0.149353     -0.350220     -0.114380
126462405.750     -0.033978      0.023384     -0.042721      0.021179     -0.463013      0.129822     -0.006548      0.067789     -0.000246      0.026672     -0.656982     -0.284302
126462405.875     -0.032490      0.026691     -0.028351      0.031250     -0.481384      0.117554     -0.017426      0.024694      0.040001      0.236084     -0.402161     -0.188171
126462406.000     -0.026619      0.030437     -0.011860      0.032898     -0.528198      0.122620      0.011627      0.004156      0.059736      0.045288     -0.340149     -0.153503
126462406.125     -0.020538      0.033798      0.002861      0.020081     -0.467957      0.111938      0.024025      0.049639      0.017384     -0.101746     -0.561584     -0.264404
126462406.250     -0.014133      0.036030      0.012770      0.010437     -0.488464      0.106812     -0.006971      0.066988      0.000372      0.221191     -0.679016     -0.247620
126462406.375     -0.002901      0.037018      0.017653     -0.013733     -0.572327      0.125610     -0.012312      0.031488      0.034580      0.360535     -0.315247     -0.086853
126462406.500      0.003761      0.036207      0.014690     -0.028687     -0.450867      0.108948      0.013329      0.000025      0.064558      0.210632     -0.392883     -0.250305
126462406.625      0.005733      0.033989      0.005571     -0.039734     -0.452942      0.124207      0.011106      0.038157      0.029917      0.026245     -0.652466     -0.219177
126462406.750      0.003960      0.031660     -0.004307     -0.042297     -0.417053      0.117676     -0.019693      0.052713      0.015028      0.318726     -0.574524     -0.291016
126462406.875      0.000980      0.028059     -0.019438     -0.054138     -0.559143      0.161804      0.010641      0.048021      0.022600      0.382141     -0.212952     -0.010498
126462407.000     -0.002386      0.025656     -0.029423     -0.029602     -0.402588      0.120239      0.019413      0.027716      0.042006      0.246155     -0.666748     -0.429382
126462407.125     -0.008324      0.024717     -0.033459     -0.017700     -0.517090      0.158264     -0.016102      0.037397      0.033218      0.242920     -0.540222     -0.092468
126462407.250     -0.012011      0.024897     -0.032463     -0.001343     -0.364502      0.104004     -0.030268      0.027796      0.042154      0.288818     -0.406677     -0.295776
126462407.375     -0.013737      0.026413     -0.025696      0.011475     -0.442200      0.122192      0.018709      0.029602      0.042871      0.222900     -0.150574     -0.173462
126462407.500     -0.014338      0.029037     -0.014069      0.028687     -0.422607      0.112549      0.031269      0.045835      0.028160      0.053833     -0.538452     -0.294678
126462407.625     -0.012102      0.032846      0.002638      0.030579     -0.411682      0.099792     -0.019808      0.058784      0.016069      0.237061     -0.666077     -0.365906
126462407.750     -0.005386      0.036413      0.018671      0.027893     -0.562561      0.128662     -0.034367      0.024399      0.049442      0.304199     -0.151733     -0.059998
126462407.875      0.002077      0.038839      0.029858      0.002014     -0.327148      0.074402      0.003199      0.009699      0.064837      0.195435     -0.357239     -0.498779
126462408.000      0.006088      0.039345      0.032877     -0.012207     -0.546875      0.136353      0.017214      0.031012      0.045321     -0.072998     -0.255615     -0.095825
126462408.125      0.010729      0.038967      0.032093     -0.026611     -0.449890      0.109924     -0.007961      0.075968      0.003569      0.192688     -0.722839     -0.616394
126462408.250      0.016804      0.036366      0.021862     -0.059509     -0.723999      0.179932      0.001347      0.035934      0.042662      0.348389     -0.015625     -0.140930
126462408.375      0.020073      0.033165      0.008829     -0.044739     -0.476379      0.131836     -0.007441      0.014866      0.062874     -0.039917     -0.771179     -0.663391
126462408.500      0.016743      0.029541     -0.006504     -0.061584     -0.622437      0.179077     -0.042633      0.063313      0.017563     -0.111389     -0.338684     -0.204895
126462408.625      0.013384      0.026478     -0.019438     -0.042053     -0.529114      0.154724     -0.005772      0.053526      0.026836      0.174805     -0.072266     -0.372375
126462408.750      0.008678      0.024611     -0.027472     -0.023315     -0.491699      0.147644      0.032745      0.016287      0.062986      0.002625     -0.387146     -0.393616
126462408.875      0.002119      0.025167     -0.025272      0.005188     -0.502014      0.159851     -0.020958      0.031738      0.047523     -0.193481     -0.713867     -0.426025
126462409.000     -0.005684      0.027456     -0.015987      0.011719     -0.499451      0.152710     -0.071085      0.056160      0.024120     -0.013855     -0.374207     -0.352905
126462409.125     -0.010309      0.029892     -0.005844      0.015198     -0.507385      0.148132     -0.005522      0.038157      0.042055      0.070496      0.021423     -0.247498
126462409.250     -0.012430      0.032608      0.005655      0.024292     -0.479919      0.131836      0.042471      0.033257      0.046824     -0.143250     -0.449036     -0.349243
126462409.375     -0.011612      0.036051      0.020399      0.021179     -0.501404      0.128174     -0.026678      0.045664      0.034637     -0.082642     -0.792480     -0.442566
126462409.500     -0.007917      0.037989      0.029110     -0.003601     -0.532410      0.131287     -0.049685      0.034859      0.044384      0.047791     -0.118042     -0.237610
126462409.625     -0.002867      0.037977      0.029428     -0.021484     -0.479187      0.117554      0.004082      0.034718      0.045555     -0.114868     -0.225403     -0.411438
126462409.750      0.001661      0.036860      0.024914     -0.032898     -0.586853      0.144897      0.018578      0.055580      0.025637     -0.088379     -0.314514     -0.138123
126462409.875      0.006714      0.034996      0.017204     -0.032837     -0.382141      0.090637     -0.021656      0.048870      0.031645      0.069397     -0.682556     -0.625916
126462410.000      0.009916      0.032356      0.006178     -0.054626     -0.609436      0.160217     -0.015776      0.026531      0.053015      0.032715      0.090393     -0.123779
126462410.125      0.009163      0.029465     -0.006184     -0.031250     -0.379639      0.108032      0.012297      0.037121      0.043938     -0.129761     -0.405579     -0.540894
126462410.250      0.005898      0.027802     -0.013466     -0.036865     -0.574463      0.170959     -0.008671      0.062317      0.019827     -0.019775     -0.417480     -0.342529
126462410.375      0.000576      0.026464     -0.019535     -0.021362     -0.450378      0.134399     -0.031464      0.048376      0.033688      0.170227     -0.240112     -0.439270
126462410.500     -0.004478      0.026190     -0.020891     -0.011047     -0.520508      0.161865      0.016542      0.027380      0.053877      0.041260      0.105530     -0.378479
126462410.625     -0.012787      0.027561     -0.015661      0.009033     -0.454651      0.140015      0.025042      0.049812      0.034229     -0.052551     -0.457275     -0.532043
126462410.750     -0.016582      0.029436     -0.007879      0.013062     -0.457581      0.128296     -0.019428      0.057545      0.026699      0.125549     -0.591309     -0.539734
126462410.875     -0.018263      0.031805      0.001984      0.010254     -0.554749      0.156189     -0.045286      0.038834      0.045252      0.173218     -0.060242     -0.383606
126462411.000     -0.018536      0.033356      0.008499      0.001404     -0.493530      0.130310      0.027105      0.042183      0.043301     -0.056702      0.084839     -0.426697
126462411.125     -0.015501      0.034225      0.012259     -0.006104     -0.556824      0.136780      0.032118      0.066551      0.021004      0.005310     -0.611389     -0.497925
126462411.250     -0.008089      0.034336      0.012890     -0.017334     -0.534485      0.122620     -0.036690      0.045938      0.040483      0.250000     -0.501953     -0.444641
126462411.375     -0.001165      0.032866      0.006985     -0.035034     -0.530579      0.131226     -0.015785      0.023643      0.062428      0.053345      0.029053     -0.347473
126462411.500      0.001902      0.030664     -0.002312     -0.032593     -0.500183      0.130737      0.040548      0.054049      0.034973     -0.111389     -0.252441     -0.363708
126462411.625      0.005236      0.028664     -0.010706     -0.038574     -0.542603      0.136353      0.009172      0.072239      0.017712      0.125854     -0.731995     -0.464294
126462411.750      0.007683      0.026213     -0.020985     -0.035522     -0.507202      0.138916     -0.045027      0.031157      0.056738      0.264282     -0.348389     -0.274536
126462411.875      0.005352      0.024649     -0.027639     -0.024963     -0.469788      0.140015      0.003578      0.017912      0.069719      0.008728     -0.020874     -0.321228
126462412.000     -0.001608      0.024208     -0.029938     -0.009705     -0.446777      0.139038      0.048004      0.062782      0.028772     -0.059570     -0.507446     -0.315491
126462412.125     -0.006397      0.025019     -0.026642      0.002014     -0.494019      0.143555     -0.014618      0.068645      0.022022      0.143799     -0.673157     -0.212097
126462412.250     -0.009880      0.026245     -0.021580      0.001282     -0.402893      0.117676     -0.037773      0.031607      0.057436      0.269287     -0.352661     -0.316833
126462412.375     -0.014299      0.027565     -0.016127      0.009033     -0.468079      0.139465      0.010593      0.018438      0.070019     -0.060120     -0.137756     -0.204102
126462412.500     -0.016354      0.029964     -0.005970      0.014465     -0.439697      0.118652      0.037558      0.064030      0.027874     -0.119629     -0.758850     -0.304749
126462412.625     -0.013466      0.031765      0.001991      0.003601     -0.581177      0.139282     -0.023003      0.060114      0.030300      0.159241     -0.444397     -0.073853
126462412.750     -0.006720      0.032681      0.006422     -0.005493     -0.382507      0.088623     -0.006191      0.024324      0.064913      0.061768     -0.452393     -0.480957
126462412.875     -0.001160      0.032711      0.007111     -0.014709     -0.583740      0.136780      0.021189      0.036991      0.052357     -0.160034     -0.191223     -0.083557
126462413.000      0.008228      0.032358      0.006292     -0.017090     -0.436340      0.096741      0.002890      0.061295      0.029840     -0.059021     -0.883728     -0.457642
126462413.125      0.015259      0.031015      0.001240     -0.037476     -0.611816      0.145874     -0.023771      0.040306      0.048882      0.166931     -0.138062     -0.091980
126462413.250      0.019716      0.029066     -0.006569     -0.026245     -0.393066      0.101868      0.021444      0.020067      0.069012     -0.128357     -0.334778     -0.482788
126462413.375      0.019808      0.027987     -0.010927     -0.028687     -0.596375      0.166870      0.022285      0.055878      0.034613     -0.129700     -0.552734     -0.292114
126462413.500      0.017767      0.026678     -0.016365     -0.026917     -0.505127      0.146057     -0.043980      0.056183      0.034548      0.179749     -0.706116     -0.430847
126462413.625      0.011686      0.025894     -0.019732     -0.022705     -0.529114      0.170532     -0.024252      0.025181      0.063793      0.131348      0.034668     -0.178833
126462413.750      0.000742      0.026093     -0.019371     -0.005615     -0.444763      0.148254      0.062796      0.035187      0.056164     -0.088135     -0.345032     -0.433167
126462413.875     -0.005505      0.027235     -0.014706      0.002625     -0.553833      0.160767      0.005503      0.058525      0.033604      0.026978     -0.864319     -0.368713
126462414.000     -0.008703      0.028555     -0.008896     -0.000671     -0.432739      0.126282     -0.082047      0.050137      0.040903      0.190369     -0.584595     -0.360291
126462414.125     -0.012249      0.029560     -0.004393     -0.001465     -0.527466      0.151672     -0.011890      0.032148      0.059193      0.044006      0.266479     -0.103760
126462414.250     -0.012777      0.030397     -0.000525     -0.000793     -0.450195      0.112976      0.067286      0.048401      0.044323     -0.114746     -0.552551     -0.419922
126462414.375     -0.004066      0.031145      0.003298     -0.009644     -0.588196      0.127136     -0.004723      0.060143      0.033188      0.024292     -0.759399     -0.290222
126462414.500      0.004881      0.030930      0.003063     -0.017151     -0.409973      0.091125     -0.063601      0.042442      0.049217      0.124207     -0.468201     -0.407288
126462414.625      0.012325      0.030239      0.000814     -0.020752     -0.608215      0.141296      0.005419      0.036776      0.055586     -0.124756      0.111267     -0.185120
126462414.750      0.019526      0.029346     -0.002430     -0.023499     -0.515564      0.120544      0.037188      0.054651      0.038841     -0.094055     -0.616150     -0.360291
126462414.875      0.025703      0.028208     -0.006788     -0.023438     -0.518127      0.126160     -0.021721      0.050188      0.042570      0.037109     -0.676880     -0.419189
126462415.000      0.026772      0.027334     -0.010479     -0.023865     -0.518066      0.146606     -0.027164      0.035938      0.056189     -0.024414     -0.055786     -0.271790
126462415.125      0.021408      0.026979     -0.012321     -0.013245     -0.463745      0.141541      0.020540      0.056345      0.037340     -0.165039     -0.321716     -0.395142
126462415.250      0.014275      0.027184     -0.011839     -0.014282     -0.468750      0.146118      0.001074      0.058529      0.035177      0.010376     -0.529724     -0.366760
126462415.375      0.005934      0.027264     -0.011715     -0.009583     -0.488647      0.161926     -0.021088      0.032293      0.059734      0.149414     -0.292419     -0.375793
126462415.500     -0.004448      0.028362     -0.007376      0.002014     -0.449707      0.144104      0.009464      0.031944      0.061354     -0.128296     -0.177979     -0.428772
126462415.625     -0.010599      0.029478     -0.002724     -0.000427     -0.541382      0.159790      0.006823      0.071428      0.023996     -0.084167     -0.479004     -0.315796
126462415.750     -0.013090      0.030342      0.001051     -0.004883     -0.407410      0.109009     -0.034157      0.066999      0.028442      0.111694     -0.533569     -0.491577
126462415.875     -0.013298      0.030525      0.002087     -0.013611     -0.572815      0.151611     -0.011852      0.030691      0.062857      0.162720      0.079285     -0.159851
126462416.000     -0.009174      0.030821      0.003679     -0.005859     -0.476135      0.108337      0.054249      0.028894      0.066172     -0.149353     -0.229553     -0.552307
126462416.125      0.000946      0.030863      0.004450     -0.019287     -0.599731      0.127563      0.023777      0.078932      0.019135     -0.124268     -0.546753     -0.355591
126462416.250      0.010347      0.030643      0.001545     -0.020691     -0.411499      0.090820     -0.038191      0.073965      0.023794      0.168457     -0.606934     -0.705017
126462416.375      0.016247      0.028917     -0.002821     -0.024780     -0.607727      0.151489     -0.020838      0.030079      0.066257      0.034180      0.285583     -0.112427
126462416.500      0.018204      0.028479     -0.004515     -0.010559     -0.362122      0.093750      0.037546      0.038103      0.059652     -0.175293     -0.242981     -0.598755
126462416.625      0.017136      0.028320     -0.005209     -0.016724     -0.520508      0.146057      0.018536      0.059559      0.040342      0.058655     -0.348755     -0.290894
126462416.750      0.013529      0.028139     -0.006195     -0.010986     -0.368652      0.112122      0.000347      0.056353      0.043507      0.046570     -0.362854     -0.651367
126462416.875      0.003656      0.028456     -0.005373     -0.010498     -0.532959      0.178162      0.008690      0.049047      0.051205      0.068359      0.151184     -0.141663
126462417.000     -0.004889      0.028820     -0.004118     -0.004517     -0.286377      0.092346      0.023857      0.052145      0.048937     -0.026794     -0.552063     -0.755798
126462417.125     -0.015017      0.029381     -0.002146     -0.006348     -0.560852      0.183228     -0.011602      0.051069      0.050409      0.194458     -0.162842     -0.148926
126462417.250     -0.023798      0.029959      0.000036     -0.004456     -0.349121      0.108093     -0.010290      0.029333      0.071447      0.163696     -0.294373     -0.663696
126462417.375     -0.029518      0.030966      0.004044     -0.001343     -0.582764      0.166382      0.039009      0.056030      0.047907     -0.055908      0.182739     -0.076538
126462417.500     -0.030176      0.031496      0.006300     -0.013245     -0.312805      0.075928      0.037329      0.080214      0.025372      0.051147     -0.742310     -0.665344
126462417.625     -0.026867      0.030798      0.003546     -0.022766     -0.626160      0.153076     -0.021898      0.050568      0.053316      0.222229     -0.323425     -0.127930
126462417.750     -0.021309      0.030313      0.001871     -0.011536     -0.425354      0.094666     -0.047119      0.016890      0.084841      0.140991     -0.391541     -0.496521
126462417.875     -0.013235      0.030239      0.002007     -0.009705     -0.554871      0.125122      0.042152      0.042448      0.062733     -0.109375      0.202271     -0.046082
126462418.000     -0.005989      0.030134      0.001945     -0.018616     -0.442322      0.097168      0.056458      0.069563      0.036600      0.028748     -0.720154     -0.442871
126462418.125      0.001743      0.028662     -0.003923     -0.027954     -0.549500      0.134827     -0.017597      0.048506      0.056458      0.153809     -0.645935     -0.235779
126462418.250      0.003803      0.027990     -0.006706     -0.012329     -0.467224      0.126221     -0.041845      0.031454      0.071394      0.043884     -0.333618     -0.319031
126462418.375      0.002056      0.027948     -0.007002     -0.014709     -0.515015      0.149170      0.033216      0.036842      0.068115     -0.092896     -0.073120     -0.095276
126462418.500     -0.001661      0.027754     -0.007978     -0.016846     -0.458801      0.139526      0.027565      0.055765      0.049063     -0.092773     -0.841492     -0.337219
126462418.625     -0.009737      0.027243     -0.010746     -0.018677     -0.523071      0.166443     -0.024832      0.042196      0.061663      0.080750     -0.618652     -0.297791
126462418.750     -0.018839      0.027212     -0.011330     -0.012939     -0.590820      0.188782     -0.012009      0.024399      0.078054     -0.024231     -0.215210     -0.107178
126462418.875     -0.025242      0.027401     -0.010826     -0.012329     -0.456726      0.129333      0.021711      0.048616      0.055626     -0.221558     -0.736816     -0.419739
126462419.000     -0.027502      0.027035     -0.012346     -0.018066     -0.605286      0.168884     -0.011166      0.060148      0.044073     -0.051575     -0.481079     -0.013916
126462419.125     -0.027269      0.026672     -0.013746     -0.010986     -0.420349      0.105957     -0.015009      0.039249      0.063288     -0.023438     -0.606262     -0.528137
126462419.250     -0.021132      0.026382     -0.014563     -0.019592     -0.682434      0.160095      0.022659      0.027340      0.074549     -0.177490     -0.120056     -0.066833
126462419.375     -0.010576      0.025671     -0.016861     -0.018005     -0.503113      0.107300      0.012047      0.058281      0.044666     -0.342529     -0.751831     -0.445862
126462419.500     -0.000818      0.024914     -0.019390     -0.016418     -0.506592      0.113953     -0.034395      0.062155      0.040133     -0.049194     -0.480225     -0.308105
126462419.625      0.005816      0.024712     -0.019653     -0.011230     -0.554871      0.131714     -0.021244      0.030502      0.069494     -0.032837     -0.134521     -0.360168
126462419.750      0.013157      0.024979     -0.017948     -0.010803     -0.512024      0.122620      0.028429      0.032469      0.068018     -0.312805     -0.207703     -0.385071
126462419.875      0.016624      0.024836     -0.018291     -0.017273     -0.544983      0.147583      0.012211      0.066437      0.035254     -0.215210     -0.561829     -0.424988
126462420.000      0.014317      0.024927     -0.018049     -0.009338     -0.418884      0.122742     -0.039421      0.048616      0.052046      0.062134     -0.353394     -0.515381
126462420.125      0.009556      0.025352     -0.016489     -0.006592     -0.509521      0.156311     -0.008331      0.027378      0.072399     -0.061829      0.046875     -0.310547
126462420.250      0.003426      0.025957     -0.014196     -0.008362     -0.406982      0.123291      0.016338      0.050507      0.051489     -0.215271     -0.391418     -0.608276
126462420.375     -0.002844      0.026157     -0.013699     -0.012512     -0.548889      0.173035     -0.014318      0.069674      0.033388      0.023254     -0.321411     -0.235596
126462420.500     -0.009129      0.026516     -0.012575     -0.003906     -0.373047      0.111572     -0.013588      0.039093      0.062609      0.242065     -0.223450     -0.636963
126462420.625     -0.011799      0.026991     -0.010523     -0.011108     -0.544434      0.149109      0.019094      0.024790      0.077127     -0.025696      0.053589     -0.274170
126462420.750     -0.009817      0.026760     -0.011192     -0.013062     -0.409485      0.101868      0.022947      0.065689      0.039059     -0.091003     -0.537048     -0.602112
126462420.875     -0.006823      0.026722     -0.011002     -0.009338     -0.470154      0.118591     -0.035275      0.079975      0.025967      0.192322     -0.359009     -0.322449
126462421.000     -0.002930      0.027060     -0.009007     -0.004456     -0.425842      0.100830     -0.025982      0.032242      0.072206      0.431458     -0.111572     -0.434998
126462421.125      0.004854      0.027840     -0.004786     -0.006165     -0.570251      0.128601      0.033279      0.023132      0.082710     -0.009155      0.100220     -0.177124
126462421.250      0.011797      0.027885     -0.003971     -0.012146     -0.363159      0.085632      0.028038      0.065870      0.042568     -0.006836     -0.855469     -0.656494
126462421.375      0.014105      0.027994     -0.003197     -0.005127     -0.530945      0.141418     -0.042810      0.080675      0.028727      0.223816     -0.348999     -0.140808
126462421.500      0.013790      0.028753      0.000168     -0.003479     -0.345642      0.094299     -0.036106      0.044815      0.063623      0.362793     -0.240051     -0.448975
126462421.625      0.011105      0.029417      0.002974     -0.008911     -0.595703      0.176575      0.042332      0.019268      0.089077      0.062256      0.102844     -0.021790
126462421.750      0.005564      0.029425      0.002823     -0.016663     -0.344727      0.107605      0.034199      0.063829      0.047581     -0.084595     -0.940857     -0.594543
126462421.875     -0.002399      0.028673     -0.000551     -0.024170     -0.536072      0.179199     -0.034105      0.067389      0.043163      0.244141     -0.443726     -0.167847
126462422.000     -0.013571      0.028625     -0.001202     -0.011292     -0.432861      0.136475     -0.026072      0.034731      0.076124      0.294556     -0.190002     -0.381958
126462422.125     -0.017933      0.028170     -0.003155     -0.023376     -0.497192      0.144592      0.034166      0.040150      0.071386     -0.146362     -0.095825     -0.219604
126462422.250     -0.022186      0.027374     -0.006544     -0.014404     -0.434387      0.127319      0.026081      0.080444      0.033968     -0.038818     -0.747009     -0.444336
126462422.375     -0.024288      0.027191     -0.007156     -0.013794     -0.497070      0.135925     -0.031612      0.056437      0.056200      0.260437     -0.238831     -0.152893
126462422.500     -0.022556      0.027288     -0.006330     -0.005615     -0.334717      0.076965     -0.009901      0.011669      0.099302      0.144897     -0.195740     -0.507568
126462422.625     -0.015406      0.027496     -0.004753     -0.013367     -0.540894      0.121033      0.032495      0.046961      0.067310     -0.219299      0.042969     -0.088989
126462422.750     -0.008774      0.027164     -0.005459     -0.008179     -0.327759      0.074402      0.015800      0.091978      0.024666     -0.073242     -0.759705     -0.644226
126462422.875     -0.002472      0.028255     -0.000158      0.008606     -0.605530      0.140869     -0.033497      0.058380      0.056677      0.288696     -0.166870     -0.218018
126462423.000      0.004789      0.029310      0.004866     -0.005066     -0.362549      0.084595     -0.018999      0.006556      0.106527      0.066711     -0.105408     -0.565857
126462423.125      0.009914      0.029520      0.006231     -0.011230     -0.531494      0.132263      0.033722      0.055569      0.062363     -0.291992      0.054321     -0.225220
126462423.250      0.011513      0.029440      0.006098     -0.012085     -0.365601      0.098877      0.007580      0.103394      0.017401     -0.035217     -0.683716     -0.534363
126462423.375      0.007975      0.029724      0.007116     -0.006165     -0.478149      0.146118     -0.030403      0.059538      0.058935      0.189331     -0.140991     -0.323059
126462423.500      0.004519      0.030058      0.008472     -0.013000     -0.376038      0.108582     -0.013235      0.016653      0.100180      0.049744     -0.130554     -0.537964
126462423.625     -0.000305      0.028774      0.002941     -0.033997     -0.486816      0.152771      0.016991      0.040401      0.079414     -0.256653      0.040405     -0.240723
126462423.750     -0.006178      0.027662     -0.001829     -0.018188     -0.341736      0.102478      0.006401      0.089922      0.032784     -0.110229     -0.631226     -0.617065
126462423.875     -0.010389      0.026627     -0.006233     -0.027771     -0.575928      0.167419     -0.023525      0.066980      0.054731      0.180603     -0.018066     -0.238342
126462424.000     -0.012272      0.025995     -0.008806     -0.013184     -0.331238      0.087708      0.000149      0.032671      0.087837     -0.020386     -0.197021     -0.604614
126462424.125     -0.010204      0.025339     -0.011250     -0.021790     -0.557434      0.144470      0.020487      0.059288      0.064009     -0.199768     -0.072998     -0.265442
126462424.250     -0.007444      0.025011     -0.012280     -0.004578     -0.334167      0.080017     -0.007235      0.076639      0.047979      0.017944     -0.545349     -0.574219
126462424.375     -0.001644      0.025312     -0.009495     -0.000549     -0.477173      0.149231     -0.016987      0.051800      0.071480      0.126160     -0.067505     -0.281372
126462424.500     -0.002865      0.015047     -0.016064      0.211731     -0.590027     -0.016785      0.004690      0.031513      0.091526     -0.009827      0.123108     -0.254272
126462424.625     -0.000721      0.047373     -0.015892     -0.258728     -0.223450      0.284302      0.030289      0.053366      0.071625     -0.114746     -0.670044     -0.767212
126462424.750      0.003223      0.009270      0.019539     -0.068848     -0.671692      0.062195     -0.017521      0.080580      0.045822      0.011536     -0.364197     -0.174622
126462424.875     -0.043278      0.005600      0.022774     -0.082275     -0.535889      0.042542     -0.051588      0.064806      0.060202      0.230469     -2.104065     -2.223389
126462425.000      0.054209      0.012003     -0.001266      0.120667     -4.685547      1.065002      0.060238      0.030409      0.084196      0.221558     -0.137390     -0.039734
126462425.125     -0.004602      0.008497      0.028780     -0.120544     -3.332581      0.503113     -0.031935      0.069475      0.035501      0.460510     -4.993469     -3.587280
126462425.250      0.006838      0.008360      0.001699     -0.214294     -3.104187      0.736084     -0.007128      0.009487      0.076532      0.547913     -2.838562     -1.594604
126462425.375      0.001369      0.010900      0.009657     -0.014160     -3.503601      0.812561     -0.019556      0.048201      0.026176      0.350769     -3.477905     -2.336182
126462425.500     -0.008209      0.013193      0.021339     -0.099548     -3.576111      0.773132     -0.014885     -0.006046      0.058342      0.360962     -2.229614     -1.815979
126462425.625     -0.018791      0.013527      0.032751     -0.076050     -3.606262      0.712341     -0.023338      0.028955      0.009317      0.221619     -2.722900     -2.354309
126462425.750     -0.020508      0.015459      0.038769     -0.116943     -3.607300      0.561890     -0.020674     -0.022314      0.038704      0.224854     -2.152588     -2.081848
126462425.875     -0.012680      0.014318      0.032476     -0.122192     -3.532043      0.546631     -0.030741      0.003633     -0.004023      0.162781     -2.932190     -2.613220
126462426.000      0.001396      0.011648      0.024776     -0.163086     -3.514771      0.499207     -0.023472     -0.038647      0.017839      0.190308     -2.206116     -2.236877
126462426.125      0.011702      0.010994      0.022869     -0.105469     -3.541931      0.535950     -0.034466     -0.013237     -0.022072      0.054504     -2.599976     -2.697266
126462426.250      0.015482      0.012117      0.029951     -0.100159     -3.529907      0.584412     -0.021135     -0.058325      0.003033      0.128357     -2.008728     -2.139587
126462426.375      0.007387      0.013889      0.038414     -0.102905     -3.536438      0.635925     -0.032606     -0.030531     -0.036612      0.053650     -2.594116     -2.630859
126462426.500     -0.004305      0.014580      0.040827     -0.166260     -3.572266      0.635864     -0.012907     -0.072741     -0.013113      0.102905     -2.031860     -2.334473
126462426.625     -0.012949      0.014641      0.034206     -0.163574     -3.583679      0.582275     -0.035053     -0.055035     -0.046143      0.059753     -2.739685     -2.643433
126462426.750     -0.010719      0.012897      0.025150     -0.171936     -3.642456      0.520508     -0.004578     -0.088751     -0.028454      0.119873     -2.157654     -2.381042
126462426.875     -0.001530      0.012362      0.022680     -0.119263     -3.636169      0.508179     -0.036526     -0.074406     -0.058418      0.040466     -2.627502     -2.694763
126462427.000      0.010721      0.013306      0.029537     -0.077759     -3.654358      0.489380      0.010721      0.013306      0.029537     -0.077759     -3.654358      0.489380
126462427.125      0.013645      0.014311      0.038757     -0.101746     -3.642578      0.556152      0.013645      0.014311      0.038757     -0.101746     -3.642578      0.556152
126462427.250      0.010708      0.014843      0.043478     -0.146240     -3.637878      0.582703      0.010708      0.014843      0.043478     -0.146240     -3.637878      0.582703
126462427.375     -0.000422      0.014242      0.037172     -0.169006     -3.608154      0.597046     -0.000422      0.014242      0.037172     -0.169006     -3.608154      0.597046
126462427.500     -0.007505      0.013149      0.027201     -0.144348     -3.600952      0.565430     -0.007505      0.013149      0.027201     -0.144348     -3.600952      0.565430
126462427.625     -0.015308      0.012541      0.022291     -0.054016     -1.477539      0.227844     -0.015308      0.012541      0.022291     -0.054016     -1.477539      0.227844
126462427.750     -0.011993      0.011995      0.022699     -0.003784      0.037109      0.008667     -0.011993      0.011995      0.022699     -0.003784      0.037109      0.008667
126462427.875     -0.012707      0.011860      0.022793     -0.023132     -0.003174     -0.017395     -0.012707      0.011860      0.022793     -0.023132     -0.003174     -0.017395
126462428.000     -0.013195      0.011694      0.022015     -0.034790     -0.005798     -0.010742     -0.013195      0.011694      0.022015     -0.034790     -0.005798     -0.010742
126462428.125     -0.014738      0.012102      0.020638     -0.027039      0.037598      0.017395     -0.014738      0.012102      0.020638     -0.027039      0.037598      0.017395
126462428.250     -0.015839      0.012060      0.019905     -0.016052      0.009338     -0.006165     -0.015839      0.012060      0.019905     -0.016052      0.009338     -0.006165
126462428.375     -0.015568      0.012354      0.019920     -0.005859      0.003906     -0.009766     -0.015568      0.012354      0.019920     -0.005859      0.003906     -0.009766
126462428.500     -0.015324      0.012568      0.020216     -0.004333      0.007446     -0.002563     -0.015324      0.012568      0.020216     -0.004333      0.007446     -0.002563
126462428.625     -0.015606      0.012644      0.020107     -0.008850      0.001465     -0.001526     -0.015606      0.012644      0.020107     -0.008850      0.001465     -0.001526
126462428.750     -0.016018      0.012920      0.020308     -0.011414     -0.006531     -0.005676     -0.016018      0.012920      0.020308     -0.011414     -0.006531     -0.005676
