126462808.500      0.242999     -0.130764     -0.943772      0.182062      0.000000      0.000000      0.000000      1.000000   -108.872192     -6.876522  -1723.279663      0.000000      0.000000      0.000000
126462808.625      0.243005     -0.130759     -0.943771      0.182063      0.000000      0.000000      0.000000      1.000000   -108.888290     -6.861689  -1723.743286      0.000000      0.000000      0.000000
126462808.750      0.243005     -0.130759     -0.943770      0.182068      0.000000      0.000000      0.000000      1.000000   -108.904694     -6.847165  -1724.207153      0.000000      0.000000      0.000000
126462808.875      0.243006     -0.130759     -0.943770      0.182067      0.000000      0.000000      0.000000      1.000000   -108.921448     -6.832557  -1724.670532      0.000000      0.000000      0.000000
126462809.000      0.243008     -0.130758     -0.943769      0.182070      0.000000      0.000000      0.000000      1.000000   -108.937813     -6.817715  -1725.133789      0.000000      0.000000      0.000000
126462809.125      0.243012     -0.130751     -0.943769      0.182070      0.000000      0.000000      0.000000      1.000000   -108.954216     -6.802505  -1725.597168      0.000000      0.000000      0.000000
126462809.250      0.243018     -0.130744     -0.943768      0.182072      0.000000      0.000000      0.000000      1.000000   -108.970833     -6.787156  -1726.060913      0.000000      0.000000      0.000000
126462809.375      0.243023     -0.130736     -0.943767      0.182076      0.000000      0.000000      0.000000      1.000000   -108.986832     -6.772202  -1726.524902      0.000000      0.000000      0.000000
126462809.500      0.243029     -0.130734     -0.943765      0.182080      0.000000      0.000000      0.000000      1.000000   -109.002724     -6.757277  -1726.988281      0.000000      0.000000      0.000000
126462809.625      0.243036     -0.130734     -0.943763      0.182081      0.000000      0.000000      0.000000      1.000000   -109.019478     -6.742092  -1727.451416      0.000000      0.000000      0.000000
126462809.750      0.243038     -0.130733     -0.943763      0.182079      0.000000      0.000000      0.000000      1.000000   -109.036705     -6.727143  -1727.914551      0.000000      0.000000      0.000000
126462809.875      0.243039     -0.130733     -0.943763      0.182078      0.000000      0.000000      0.000000      1.000000   -109.053398     -6.712318  -1728.378174      0.000000      0.000000      0.000000
126462810.000      0.243034     -0.130734     -0.943765      0.182073      0.000000      0.000000      0.000000      1.000000   -109.069717     -6.697502  -1728.842163      0.000000      0.000000      0.000000
126462810.125      0.243033     -0.130733     -0.943766      0.182070      0.000000      0.000000      0.000000      1.000000   -109.086090     -6.682536  -1729.305664      0.000000      0.000000      0.000000
126462810.250      0.243035     -0.130733     -0.943765      0.182073      0.000000      0.000000      0.000000      1.000000   -109.102295     -6.667525  -1729.768555      0.000000      0.000000      0.000000
126462810.375      0.243038     -0.130728     -0.943765      0.182072      0.000000      0.000000      0.000000      1.000000   -109.118378     -6.652637  -1730.232422      0.000000      0.000000      0.000000
126462810.500      0.243043     -0.130722     -0.943764      0.182075      0.000000      0.000000      0.000000      1.000000   -109.134827     -6.637512  -1730.696411      0.000000      0.000000      0.000000
126462810.625      0.243047     -0.130719     -0.943764      0.182072      0.000000      0.000000      0.000000      1.000000   -109.151825     -6.622311  -1731.159424      0.000000      0.000000      0.000000
126462810.750      0.243048     -0.130714     -0.943764      0.182074      0.000000      0.000000      0.000000      1.000000   -109.168480     -6.607220  -1731.622925      0.000000      0.000000      0.000000
126462810.875      0.243049     -0.130710     -0.943765      0.182071      0.000000      0.000000      0.000000      1.000000   -109.184563     -6.592512  -1732.086670      0.000000      0.000000      0.000000
126462811.000      0.243051     -0.130710     -0.943764      0.182073      0.000000      0.000000      0.000000      1.000000   -109.200981     -6.578039  -1732.550293      0.000000      0.000000      0.000000
126462811.125      0.243051     -0.130712     -0.943764      0.182072      0.000000      0.000000      0.000000      1.000000   -109.217712     -6.563019  -1733.013672      0.000000      0.000000      0.000000
126462811.250      0.243053     -0.130707     -0.943764      0.182073      0.000000      0.000000      0.000000      1.000000   -109.234177     -6.547597  -1733.476807      0.000000      0.000000      0.000000
126462811.375      0.243055     -0.130702     -0.943764      0.182074      0.000000      0.000000      0.000000      1.000000   -109.250259     -6.532511  -1733.940552      0.000000      0.000000      0.000000
126462811.500      0.243057     -0.130696     -0.943764      0.182075      0.000000      0.000000      0.000000      1.000000   -109.266586     -6.517473  -1734.404541      0.000000      0.000000      0.000000
126462811.625      0.243059     -0.130691     -0.943764      0.182076      0.000000      0.000000      0.000000      1.000000   -109.283218     -6.502004  -1734.867920      0.000000      0.000000      0.000000
126462811.750      0.243063     -0.130689     -0.943762      0.182083      0.000000      0.000000      0.000000      1.000000   -109.299507     -6.486912  -1735.331177      0.000000      0.000000      0.000000
126462811.875      0.243064     -0.130693     -0.943762      0.182078      0.000000      0.000000      0.000000      1.000000   -109.315834     -6.472323  -1735.794556      0.000000      0.000000      0.000000
126462812.000      0.243063     -0.130695     -0.943763      0.182073      0.000000      0.000000      0.000000      1.000000   -109.332413     -6.457719  -1736.258179      0.000000      0.000000      0.000000
126462812.125      0.243063     -0.130691     -0.943763      0.182076      0.000000      0.000000      0.000000      1.000000   -109.349213     -6.442848  -1736.721924      0.000000      0.000000      0.000000
126462812.250      0.243066     -0.130692     -0.943763      0.182071      0.000000      0.000000      0.000000      1.000000   -109.366280     -6.427518  -1737.185303      0.000000      0.000000      0.000000
126462812.375      0.243068     -0.130686     -0.943763      0.182073      0.000000      0.000000      0.000000      1.000000   -109.382767     -6.412315  -1737.648804      0.000000      0.000000      0.000000
126462812.500      0.243069     -0.130680     -0.943764      0.182071      0.000000      0.000000      0.000000      1.000000   -109.398895     -6.397278  -1738.112671      0.000000      0.000000      0.000000
126462812.625      0.243074     -0.130672     -0.943763      0.182075      0.000000      0.000000      0.000000      1.000000   -109.415367     -6.382217  -1738.576294      0.000000      0.000000      0.000000
126462812.750      0.243077     -0.130671     -0.943763      0.182072      0.000000      0.000000      0.000000      1.000000   -109.431854     -6.367207  -1739.039429      0.000000      0.000000      0.000000
126462812.875      0.243080     -0.130670     -0.943763      0.182068      0.000000      0.000000      0.000000      1.000000   -109.448097     -6.352290  -1739.502563      0.000000      0.000000      0.000000
126462813.000      0.243082     -0.130673     -0.943763      0.182063      0.000000      0.000000      0.000000      1.000000   -109.464256     -6.337335  -1739.966187      0.000000      0.000000      0.000000
126462813.125      0.243085     -0.130674     -0.943762      0.182064      0.000000      0.000000      0.000000      1.000000   -109.480507     -6.321935  -1740.429688      0.000000      0.000000      0.000000
126462813.250      0.243087     -0.130672     -0.943762      0.182063      0.000000      0.000000      0.000000      1.000000   -109.496948     -6.306802  -1740.893311      0.000000      0.000000      0.000000
126462813.375      0.243092     -0.130666     -0.943761      0.182066      0.000000      0.000000      0.000000      1.000000   -109.513504     -6.292182  -1741.357056      0.000000      0.000000      0.000000
126462813.500      0.243097     -0.130667     -0.943760      0.182063      0.000000      0.000000      0.000000      1.000000   -109.530098     -6.277098  -1741.820679      0.000000      0.000000      0.000000
126462813.625      0.243103     -0.130667     -0.943758      0.182066      0.000000      0.000000      0.000000      1.000000   -109.546936     -6.261648  -1742.284058      0.000000      0.000000      0.000000
126462813.750      0.243106     -0.130662     -0.943758      0.182065      0.000000      0.000000      0.000000      1.000000   -109.563507     -6.246767  -1742.747314      0.000000      0.000000      0.000000
126462813.875      0.243111     -0.130658     -0.943757      0.182067      0.000000      0.000000      0.000000      1.000000   -109.579552     -6.232080  -1743.210571      0.000000      0.000000      0.000000
126462814.000      0.243112     -0.130657     -0.943756      0.182071      0.000000      0.000000      0.000000      1.000000   -109.595718     -6.216941  -1743.673950      0.000000      0.000000      0.000000
126462814.125      0.243114     -0.130659     -0.943756      0.182067      0.000000      0.000000      0.000000      1.000000   -109.612076     -6.201504  -1744.137695      0.000000      0.000000      0.000000
126462814.250      0.243115     -0.130655     -0.943755      0.182074      0.000000      0.000000      0.000000      1.000000   -109.628555     -6.186240  -1744.601318      0.000000      0.000000      0.000000
126462814.375      0.243118     -0.130647     -0.943755      0.182076      0.000000      0.000000      0.000000      1.000000   -109.645332     -6.171383  -1745.065063      0.000000      0.000000      0.000000
126462814.500      0.243121     -0.130648     -0.943755      0.182071      0.000000      0.000000      0.000000      1.000000   -109.662247     -6.156219  -1745.528687      0.000000      0.000000      0.000000
126462814.625      0.243125     -0.130645     -0.943754      0.182073      0.000000      0.000000      0.000000      1.000000   -109.679085     -6.140909  -1745.991943      0.000000      0.000000      0.000000
126462814.750      0.243129     -0.130642     -0.943754      0.182070      0.000000      0.000000      0.000000      1.000000   -109.695717     -6.125858  -1746.455688      0.000000      0.000000      0.000000
126462814.875      0.243131     -0.130642     -0.943752      0.182077      0.000000      0.000000      0.000000      1.000000   -109.711769     -6.110594  -1746.919312      0.000000      0.000000      0.000000
126462815.000      0.243134     -0.130640     -0.943752      0.182075      0.000000      0.000000      0.000000      1.000000   -109.727943     -6.095430  -1747.382690      0.000000      0.000000      0.000000
126462815.125      0.243138     -0.130640     -0.943751      0.182075      0.000000      0.000000      0.000000      1.000000   -109.744804     -6.080620  -1747.846191      0.000000      0.000000      0.000000
126462815.250      0.243140     -0.130636     -0.943751      0.182075      0.000000      0.000000      0.000000      1.000000   -109.761330     -6.065941  -1748.309692      0.000000      0.000000      0.000000
126462815.375      0.243141     -0.130634     -0.943752      0.182070      0.000000      0.000000      0.000000      1.000000   -109.777420     -6.051029  -1748.773315      0.000000      0.000000      0.000000
126462815.500      0.243144     -0.130631     -0.943751      0.182073      0.000000      0.000000      0.000000      1.000000   -109.793861     -6.035372  -1749.236938      0.000000      0.000000      0.000000
126462815.625      0.243147     -0.130629     -0.943751      0.182070      0.000000      0.000000      0.000000      1.000000   -109.810448     -6.019645  -1749.700073      0.000000      0.000000      0.000000
126462815.750      0.243153     -0.130625     -0.943750      0.182070      0.000000      0.000000      0.000000      1.000000   -109.826782     -6.004544  -1750.163452      0.000000      0.000000      0.000000
126462815.875      0.243158     -0.130624     -0.943748      0.182075      0.000000      0.000000      0.000000      1.000000   -109.843224     -5.989314  -1750.627075      0.000000      0.000000      0.000000
126462816.000      0.243163     -0.130621     -0.943748      0.182070      0.000000      0.000000      0.000000      1.000000   -109.860199     -5.974132  -1751.090454      0.000000      0.000000      0.000000
126462816.125      0.243168     -0.130618     -0.943748      0.182066      0.000000      0.000000      0.000000      1.000000   -109.877235     -5.959321  -1751.553833      0.000000      0.000000      0.000000
126462816.250      0.243171     -0.130614     -0.943748      0.182065      0.000000      0.000000      0.000000      1.000000   -109.893761     -5.944105  -1752.016968      0.000000      0.000000      0.000000
126462816.375      0.243171     -0.130616     -0.943748      0.182063      0.000000      0.000000      0.000000      1.000000   -109.910019     -5.928886  -1752.480469      0.000000      0.000000      0.000000
126462816.500      0.243174     -0.130611     -0.943747      0.182068      0.000000      0.000000      0.000000      1.000000   -109.926262     -5.913847  -1752.944214      0.000000      0.000000      0.000000
126462816.625      0.243176     -0.130608     -0.943747      0.182068      0.000000      0.000000      0.000000      1.000000   -109.942940     -5.898427  -1753.407715      0.000000      0.000000      0.000000
126462816.750      0.243179     -0.130606     -0.943747      0.182065      0.000000      0.000000      0.000000      1.000000   -109.959961     -5.883136  -1753.871216      0.000000      0.000000      0.000000
126462816.875      0.243183     -0.130604     -0.943746      0.182066      0.000000      0.000000      0.000000      1.000000   -109.976257     -5.868055  -1754.335327      0.000000      0.000000      0.000000
126462817.000      0.243184     -0.130600     -0.943746      0.182068      0.000000      0.000000      0.000000      1.000000   -109.992050     -5.853038  -1754.799194      0.000000      0.000000      0.000000
126462817.125      0.243186     -0.130598     -0.943745      0.182072      0.000000      0.000000      0.000000      1.000000   -110.008324     -5.838272  -1755.262695      0.000000      0.000000      0.000000
126462817.250      0.243188     -0.130597     -0.943745      0.182070      0.000000      0.000000      0.000000      1.000000   -110.025261     -5.823157  -1755.726074      0.000000      0.000000      0.000000
126462817.375      0.243190     -0.130595     -0.943744      0.182074      0.000000      0.000000      0.000000      1.000000   -110.042259     -5.807845  -1756.189697      0.000000      0.000000      0.000000
126462817.500      0.243190     -0.130594     -0.943745      0.182069      0.000000      0.000000      0.000000      1.000000   -110.058479     -5.792418  -1756.653320      0.000000      0.000000      0.000000
126462817.625      0.243193     -0.130592     -0.943744      0.182072      0.000000      0.000000      0.000000      1.000000   -110.074661     -5.776924  -1757.116943      0.000000      0.000000      0.000000
126462817.750      0.243195     -0.130591     -0.943744      0.182070      0.000000      0.000000      0.000000      1.000000   -110.091675     -5.761911  -1757.580444      0.000000      0.000000      0.000000
126462817.875      0.243201     -0.130589     -0.943743      0.182068      0.000000      0.000000      0.000000      1.000000   -110.108276     -5.746919  -1758.043701      0.000000      0.000000      0.000000
126462818.000      0.243205     -0.130587     -0.943743      0.182065      0.000000      0.000000      0.000000      1.000000   -110.124382     -5.731982  -1758.506836      0.000000      0.000000      0.000000
126462818.125      0.243211     -0.130585     -0.943741      0.182068      0.000000      0.000000      0.000000      1.000000   -110.140724     -5.717012  -1758.970459      0.000000      0.000000      0.000000
126462818.250      0.243215     -0.130584     -0.943740      0.182069      0.000000      0.000000      0.000000      1.000000   -110.157204     -5.701464  -1759.434082      0.000000      0.000000      0.000000
126462818.375      0.243216     -0.130581     -0.943739      0.182075      0.000000      0.000000      0.000000      1.000000   -110.173882     -5.685980  -1759.897583      0.000000      0.000000      0.000000
126462818.500      0.243219     -0.130578     -0.943740      0.182068      0.000000      0.000000      0.000000      1.000000   -110.190369     -5.671031  -1760.361450      0.000000      0.000000      0.000000
126462818.625      0.243223     -0.130577     -0.943738      0.182074      0.000000      0.000000      0.000000      1.000000   -110.206596     -5.656319  -1760.825073      0.000000      0.000000      0.000000
126462818.750      0.243227     -0.130572     -0.943737      0.182077      0.000000      0.000000      0.000000      1.000000   -110.222969     -5.641347  -1761.288452      0.000000      0.000000      0.000000
126462818.875      0.243230     -0.130569     -0.943737      0.182075      0.000000      0.000000      0.000000      1.000000   -110.239632     -5.625681  -1761.751831      0.000000      0.000000      0.000000
126462819.000      0.243230     -0.130564     -0.943737      0.182079      0.000000      0.000000      0.000000      1.000000   -110.256599     -5.609918  -1762.215088      0.000000      0.000000      0.000000
126462819.125      0.243232     -0.130561     -0.943737      0.182078      0.000000      0.000000      0.000000      1.000000   -110.273582     -5.594683  -1762.678589      0.000000      0.000000      0.000000
126462819.250      0.243238     -0.130558     -0.943737      0.182072      0.000000      0.000000      0.000000      1.000000   -110.290253     -5.579345  -1763.142334      0.000000      0.000000      0.000000
126462819.375      0.243238     -0.130557     -0.943737      0.182073      0.000000      0.000000      0.000000      1.000000   -110.306351     -5.563910  -1763.605713      0.000000      0.000000      0.000000
126462819.500      0.243240     -0.130557     -0.943736      0.182076      0.000000      0.000000      0.000000      1.000000   -110.322174     -5.548939  -1764.069336      0.000000      0.000000      0.000000
126462819.625      0.243244     -0.130549     -0.943735      0.182081      0.000000      0.000000      0.000000      1.000000   -110.338692     -5.534054  -1764.533325      0.000000      0.000000      0.000000
126462819.750      0.243246     -0.130545     -0.943735      0.182081      0.000000      0.000000      0.000000      1.000000   -110.355576     -5.518795  -1764.996826      0.000000      0.000000      0.000000
126462819.875      0.243249     -0.130541     -0.943735      0.182080      0.000000      0.000000      0.000000      1.000000   -110.372253     -5.503391  -1765.460205      0.000000      0.000000      0.000000
126462820.000      0.243251     -0.130539     -0.943736      0.182074      0.000000      0.000000      0.000000      1.000000   -110.389000     -5.488234  -1765.923706      0.000000      0.000000      0.000000
126462820.125      0.243254     -0.130538     -0.943735      0.182076      0.000000      0.000000      0.000000      1.000000   -110.405640     -5.473076  -1766.387207      0.000000      0.000000      0.000000
126462820.250      0.243256     -0.130534     -0.943734      0.182081      0.000000      0.000000      0.000000      1.000000   -110.422173     -5.457772  -1766.850586      0.000000      0.000000      0.000000
126462820.375      0.243262     -0.130530     -0.943733      0.182081      0.000000      0.000000      0.000000      1.000000   -110.438553     -5.442557  -1767.313965      0.000000      0.000000      0.000000
126462820.500      0.243265     -0.130529     -0.943732      0.182083      0.000000      0.000000      0.000000      1.000000   -110.455002     -5.427306  -1767.777710      0.000000      0.000000      0.000000
126462820.625      0.243268     -0.130527     -0.943732      0.182080      0.000000      0.000000      0.000000      1.000000   -110.471825     -5.411933  -1768.241333      0.000000      0.000000      0.000000
126462820.750      0.243270     -0.130527     -0.943731      0.182083      0.000000      0.000000      0.000000      1.000000   -110.488663     -5.396491  -1768.704468      0.000000      0.000000      0.000000
126462820.875      0.243271     -0.130526     -0.943730      0.182088      0.000000      0.000000      0.000000      1.000000   -110.504990     -5.381185  -1769.167725      0.000000      0.000000      0.000000
126462821.000      0.243274     -0.130521     -0.943730      0.182087      0.000000      0.000000      0.000000      1.000000   -110.521049     -5.366232  -1769.631592      0.000000      0.000000      0.000000
126462821.125      0.243274     -0.130518     -0.943731      0.182084      0.000000      0.000000      0.000000      1.000000   -110.537407     -5.350993  -1770.095215      0.000000      0.000000      0.000000
126462821.250      0.243273     -0.130516     -0.943731      0.182087      0.000000      0.000000      0.000000      1.000000   -110.554214     -5.335484  -1770.558228      0.000000      0.000000      0.000000
126462821.375      0.243275     -0.130516     -0.943730      0.182089      0.000000      0.000000      0.000000      1.000000   -110.571220     -5.320271  -1771.021606      0.000000      0.000000      0.000000
126462821.500      0.243279     -0.130511     -0.943729      0.182093      0.000000      0.000000      0.000000      1.000000   -110.587830     -5.305065  -1771.485352      0.000000      0.000000      0.000000
126462821.625      0.243282     -0.130509     -0.943729      0.182090      0.000000      0.000000      0.000000      1.000000   -110.604073     -5.289817  -1771.949097      0.000000      0.000000      0.000000
126462821.750      0.243286     -0.130507     -0.943728      0.182091      0.000000      0.000000      0.000000      1.000000   -110.620514     -5.274633  -1772.412476      0.000000      0.000000      0.000000
126462821.875      0.243291     -0.130503     -0.943727      0.182093      0.000000      0.000000      0.000000      1.000000   -110.637146     -5.259099  -1772.875854      0.000000      0.000000      0.000000
126462822.125      0.243298     -0.130498     -0.943727      0.182087      0.000000      0.000000      0.000000      1.000000   -110.669800     -5.228394  -1773.802734      0.000000      0.000000      0.000000
126462822.375      0.243299     -0.130495     -0.943726      0.182093      0.000000      0.000000      0.000000      1.000000   -110.703026     -5.198246  -1774.730225      0.000000      0.000000      0.000000
126462822.625      0.243310     -0.130488     -0.943725      0.182089      0.000000      0.000000      0.000000      1.000000   -110.735779     -5.166873  -1775.657227      0.000000      0.000000      0.000000
126462822.875      0.243322     -0.130478     -0.943722      0.182095      0.000000      0.000000      0.000000      1.000000   -110.769363     -5.135995  -1776.583984      0.000000      0.000000      0.000000
126462823.125      0.243325     -0.130476     -0.943721      0.182098      0.000000      0.000000      0.000000      1.000000   -110.802658     -5.105877  -1777.510986      0.000000      0.000000      0.000000
126462823.375      0.243329     -0.130470     -0.943722      0.182092      0.000000      0.000000      0.000000      1.000000   -110.835510     -5.075358  -1778.437988      0.000000      0.000000      0.000000
126462823.500      0.243332     -0.130465     -0.943722      0.182091      0.000000      0.000000      0.000000      1.000000   -110.852463     -5.059909  -1778.901489      0.000000      0.000000      0.000000
126462823.625      0.243336     -0.130463     -0.943722      0.182087      0.000000      0.000000      0.000000      1.000000   -110.869392     -5.044464  -1779.364746      0.000000      0.000000      0.000000
126462823.750      0.243340     -0.130460     -0.943721      0.182089      0.000000      0.000000      0.000000      1.000000   -110.885979     -5.029046  -1779.828125      0.000000      0.000000      0.000000
126462823.875      0.243340     -0.130455     -0.943722      0.182088      0.000000      0.000000      0.000000      1.000000   -110.902596     -5.013880  -1780.291748      0.000000      0.000000      0.000000
126462824.000      0.243342     -0.130453     -0.943721      0.182092      0.000000      0.000000      0.000000      1.000000   -110.919052     -4.998736  -1780.755127      0.000000      0.000000      0.000000
126462824.125      0.243347     -0.130448     -0.943720      0.182094      0.000000      0.000000      0.000000      1.000000   -110.935806     -4.983399  -1781.218628      0.000000      0.000000      0.000000
126462824.250      0.243352     -0.130445     -0.943719      0.182094      0.000000      0.000000      0.000000      1.000000   -110.952751     -4.967737  -1781.682373      0.000000      0.000000      0.000000
126462824.375      0.243357     -0.130439     -0.943717      0.182102      0.000000      0.000000      0.000000      1.000000   -110.968956     -4.952300  -1782.146118      0.000000      0.000000      0.000000
126462824.500      0.243360     -0.130434     -0.943718      0.182097      0.000000      0.000000      0.000000      1.000000   -110.984848     -4.937162  -1782.609741      0.000000      0.000000      0.000000
126462824.625      0.243362     -0.130434     -0.943718      0.182094      0.000000      0.000000      0.000000      1.000000   -111.001404     -4.921504  -1783.073364      0.000000      0.000000      0.000000
126462824.750      0.243365     -0.130430     -0.943718      0.182093      0.000000      0.000000      0.000000      1.000000   -111.018410     -4.905649  -1783.536621      0.000000      0.000000      0.000000
126462824.875      0.243367     -0.130426     -0.943717      0.182098      0.000000      0.000000      0.000000      1.000000   -111.034904     -4.890314  -1783.999756      0.000000      0.000000      0.000000
126462825.000      0.243372     -0.130425     -0.943717      0.182092      0.000000      0.000000      0.000000      1.000000   -111.051178     -4.875152  -1784.463013      0.000000      0.000000      0.000000
126462825.125      0.243375     -0.130421     -0.943716      0.182096      0.000000      0.000000      0.000000      1.000000   -111.068130     -4.859744  -1784.926514      0.000000      0.000000      0.000000
126462825.250      0.243377     -0.130417     -0.943716      0.182097      0.000000      0.000000      0.000000      1.000000   -111.085381     -4.844409  -1785.390015      0.000000      0.000000      0.000000
126462825.375      0.243379     -0.130415     -0.943716      0.182095      0.000000      0.000000      0.000000      1.000000   -111.102020     -4.829114  -1785.853394      0.000000      0.000000      0.000000
126462825.500      0.243382     -0.130411     -0.943716      0.182094      0.000000      0.000000      0.000000      1.000000   -111.118370     -4.813753  -1786.316772      0.000000      0.000000      0.000000
126462825.625      0.243384     -0.130409     -0.943716      0.182093      0.000000      0.000000      0.000000      1.000000   -111.135117     -4.798507  -1786.780518      0.000000      0.000000      0.000000
126462825.750      0.243387     -0.130409     -0.943715      0.182094      0.000000      0.000000      0.000000      1.000000   -111.152069     -4.783232  -1787.244141      0.000000      0.000000      0.000000
126462825.875      0.243388     -0.130406     -0.943715      0.182095      0.000000      0.000000      0.000000      1.000000   -111.168625     -4.768004  -1787.707886      0.000000      0.000000      0.000000
126462826.000      0.243394     -0.130405     -0.943714      0.182093      0.000000      0.000000      0.000000      1.000000   -111.184715     -4.752439  -1788.171631      0.000000      0.000000      0.000000
126462826.125      0.243398     -0.130398     -0.943713      0.182098      0.000000      0.000000      0.000000      1.000000   -111.200981     -4.736448  -1788.634888      0.000000      0.000000      0.000000
126462826.250      0.243401     -0.130395     -0.943713      0.182096      0.000000      0.000000      0.000000      1.000000   -111.217484     -4.720899  -1789.098022      0.000000      0.000000      0.000000
126462826.375      0.243402     -0.130390     -0.943713      0.182098      0.000000      0.000000      0.000000      1.000000   -111.234207     -4.705669  -1789.561279      0.000000      0.000000      0.000000
126462826.500      0.243404     -0.130387     -0.943713      0.182097      0.000000      0.000000      0.000000      1.000000   -111.251137     -4.690149  -1790.024658      0.000000      0.000000      0.000000
126462826.625      0.243404     -0.130385     -0.943714      0.182094      0.000000      0.000000      0.000000      1.000000   -111.268005     -4.674601  -1790.488525      0.000000      0.000000      0.000000
126462826.750      0.243408     -0.130384     -0.943713      0.182094      0.000000      0.000000      0.000000      1.000000   -111.284752     -4.659320  -1790.952393      0.000000      0.000000      0.000000
126462826.875      0.243406     -0.130382     -0.943713      0.182098      0.000000      0.000000      0.000000      1.000000   -111.301376     -4.644094  -1791.415649      0.000000      0.000000      0.000000
126462827.000      0.243410     -0.130380     -0.943713      0.182094      0.000000      0.000000      0.000000      1.000000   -111.317986     -4.628682  -1791.879028      0.000000      0.000000      0.000000
126462827.125      0.243414     -0.130382     -0.943710      0.182103      0.000000      0.000000      0.000000      1.000000   -111.334328     -4.613076  -1792.342651      0.000000      0.000000      0.000000
126462827.250      0.243415     -0.130377     -0.943711      0.182100      0.000000      0.000000      0.000000      1.000000   -111.350922     -4.597488  -1792.805786      0.000000      0.000000      0.000000
126462827.375      0.243416     -0.130376     -0.943711      0.182100      0.000000      0.000000      0.000000      1.000000   -111.368111     -4.582118  -1793.269165      0.000000      0.000000      0.000000
126462827.500      0.243416     -0.130373     -0.943712      0.182097      0.000000      0.000000      0.000000      1.000000   -111.384750     -4.566758  -1793.733154      0.000000      0.000000      0.000000
126462827.625      0.243415     -0.130373     -0.943712      0.182098      0.000000      0.000000      0.000000      1.000000   -111.400879     -4.551083  -1794.196899      0.000000      0.000000      0.000000
126462827.750      0.243418     -0.130370     -0.943712      0.182096      0.000000      0.000000      0.000000      1.000000   -111.417351     -4.535576  -1794.660156      0.000000      0.000000      0.000000
126462827.875      0.243421     -0.130363     -0.943712      0.182097      0.000000      0.000000      0.000000      1.000000   -111.434196     -4.520218  -1795.123657      0.000000      0.000000      0.000000
126462828.000      0.243426     -0.130357     -0.943711      0.182100      0.000000      0.000000      0.000000      1.000000   -111.451454     -4.504539  -1795.587402      0.000000      0.000000      0.000000
126462828.125      0.243432     -0.130356     -0.943709      0.182103      0.000000      0.000000      0.000000      1.000000   -111.468704     -4.488776  -1796.050903      0.000000      0.000000      0.000000
126462828.250      0.243440     -0.130348     -0.943708      0.182103      0.000000      0.000000      0.000000      1.000000   -111.485191     -4.473159  -1796.514282      0.000000      0.000000      0.000000
126462828.375      0.243441     -0.130342     -0.943709      0.182101      0.000000      0.000000      0.000000      1.000000   -111.501328     -4.457885  -1796.977905      0.000000      0.000000      0.000000
126462828.500      0.243444     -0.130343     -0.943707      0.182107      0.000000      0.000000      0.000000      1.000000   -111.518051     -4.442924  -1797.441650      0.000000      0.000000      0.000000
126462828.625      0.243444     -0.130344     -0.943708      0.182101      0.000000      0.000000      0.000000      1.000000   -111.535210     -4.427703  -1797.904785      0.000000      0.000000      0.000000
126462828.750      0.243441     -0.130346     -0.943708      0.182103      0.000000      0.000000      0.000000      1.000000   -111.552086     -4.412079  -1798.367798      0.000000      0.000000      0.000000
126462828.875      0.243445     -0.130343     -0.943708      0.182100      0.000000      0.000000      0.000000      1.000000   -111.568634     -4.396640  -1798.830933      0.000000      0.000000      0.000000
126462829.000      0.243449     -0.130343     -0.943706      0.182105      0.000000      0.000000      0.000000      1.000000   -111.585304     -4.381075  -1799.294312      0.000000      0.000000      0.000000
126462829.125      0.243454     -0.130339     -0.943706      0.182101      0.000000      0.000000      0.000000      1.000000   -111.602089     -4.365124  -1799.757935      0.000000      0.000000      0.000000
126462829.250      0.243459     -0.130335     -0.943705      0.182103      0.000000      0.000000      0.000000      1.000000   -111.618568     -4.349547  -1800.221802      0.000000      0.000000      0.000000
126462829.375      0.243459     -0.130333     -0.943705      0.182104      0.000000      0.000000      0.000000      1.000000   -111.634834     -4.334445  -1800.685547      0.000000      0.000000      0.000000
126462829.500      0.243462     -0.130329     -0.943704      0.182108      0.000000      0.000000      0.000000      1.000000   -111.651459     -4.319323  -1801.149048      0.000000      0.000000      0.000000
126462829.625      0.243463     -0.130327     -0.943704      0.182108      0.000000      0.000000      0.000000      1.000000   -111.668221     -4.303918  -1801.612549      0.000000      0.000000      0.000000
126462829.750      0.243462     -0.130325     -0.943704      0.182111      0.000000      0.000000      0.000000      1.000000   -111.685188     -4.288213  -1802.076294      0.000000      0.000000      0.000000
126462829.875      0.243465     -0.130321     -0.943704      0.182110      0.000000      0.000000      0.000000      1.000000   -111.702263     -4.272309  -1802.539917      0.000000      0.000000      0.000000
126462830.000      0.243463     -0.130319     -0.943705      0.182109      0.000000      0.000000      0.000000      1.000000   -111.718651     -4.256486  -1803.003296      0.000000      0.000000      0.000000
126462830.125      0.243467     -0.130320     -0.943704      0.182108      0.000000      0.000000      0.000000      1.000000   -111.734779     -4.240949  -1803.466675      0.000000      0.000000      0.000000
126462830.250      0.243469     -0.130315     -0.943704      0.182109      0.000000      0.000000      0.000000      1.000000   -111.751305     -4.225354  -1803.930298      0.000000      0.000000      0.000000
126462830.375      0.243475     -0.130308     -0.943703      0.182111      0.000000      0.000000      0.000000      1.000000   -111.768044     -4.209574  -1804.393921      0.000000      0.000000      0.000000
